circonscriptionId,delegationId,subDelegationId,centerID,stationId,registeredVoters,aSigningVoters,bDeliveredBallots,cSpoiledBallots,dLeftBallots,eCplusD,fExtractedBallots,gEplusF,hBminusG,iAminusF,jListVotes,kCancelledVotes,lBlankVotes,mJplusKplusL,nFminusM,tampon,AfekTounes,UPL,PopularFront,Ennahdha,NidaTounes,circ_id,circ_name,deleg_id,deleg_name,sdeleg_id,center_id,center_name,station_id,latitude,longitude
18,2,4,15,2,516,397,600,2,201,203,397,600,0,0,383,8,6,397,0,False,0,13,11,122,56,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,2,33.93281,8.135029
18,2,4,15,3,516,291,600,0,309,309,291,600,0,0,286,2,3,291,0,False,1,14,15,59,60,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,3,33.93281,8.135029
18,2,4,15,4,514,208,600,0,390,390,208,598,2,0,202,4,2,208,0,True,0,12,8,52,27,18,Tozeur,2,Tozeur,4,15,E.P.1ER JUIN TOZEUR,4,33.93281,8.135029
18,2,5,16,1,594,475,700,15,210,225,475,700,0,0,446,22,7,475,0,False,1,16,3,111,75,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,1,33.923051,8.121353
18,2,5,16,2,594,466,700,0,234,234,466,700,0,0,457,4,5,466,0,False,1,18,5,157,52,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,2,33.923051,8.121353
18,2,5,16,3,594,378,700,0,322,322,378,700,0,0,370,3,5,378,0,False,1,24,10,82,43,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,3,33.923051,8.121353
18,2,5,16,4,594,282,700,0,418,418,282,700,0,0,280,1,1,282,0,False,0,25,4,51,28,18,Tozeur,2,Tozeur,5,16,E.P.14 JANVIER TOZEUR CITE EL MATAR,4,33.923051,8.121353
18,2,5,17,2,501,342,600,1,257,258,342,600,0,0,334,3,5,342,0,False,2,27,10,89,44,18,Tozeur,2,Tozeur,5,17,E.P.CITE ESSALEM CITE AERORPORT,2,33.928157,8.120781
18,2,5,17,3,501,206,600,8,386,394,206,600,0,0,203,0,3,206,0,False,1,17,4,30,25,18,Tozeur,2,Tozeur,5,17,E.P.CITE ESSALEM CITE AERORPORT,3,33.928157,8.120781
18,2,6,18,1,495,366,600,0,234,234,366,600,0,0,325,14,27,366,0,False,1,4,3,66,69,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,1,33.923791,8.140701
18,2,6,18,2,495,408,600,1,191,192,408,600,0,0,385,13,10,408,0,False,0,7,4,115,62,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,2,33.923791,8.140701
18,2,6,18,3,495,364,600,4,231,235,364,599,1,0,352,10,2,364,0,True,0,5,1,99,59,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,3,33.923791,8.140701
18,2,6,18,4,495,321,600,2,277,279,321,600,0,0,313,0,8,321,0,False,0,8,2,75,45,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,4,33.923791,8.140701
18,2,6,18,5,494,259,600,0,341,341,259,600,0,0,255,3,1,259,0,True,3,17,4,35,51,18,Tozeur,2,Tozeur,6,18,E.P.IBN CHABBAT Echabia,5,33.923791,8.140701
18,2,6,19,1,598,461,700,1,238,239,461,700,0,0,430,24,7,461,0,False,5,35,5,60,70,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,1,33.914583,8.124559
18,2,6,19,2,598,496,700,0,205,205,495,700,0,1,481,6,8,495,0,False,4,40,7,105,48,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,2,33.914583,8.124559
18,2,6,19,3,598,409,700,12,279,291,409,700,0,0,400,2,8,410,1,False,1,40,9,90,57,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,3,33.914583,8.124559
18,2,6,19,4,595,318,708,1,389,390,318,708,0,0,316,2,0,318,0,False,2,47,5,37,52,18,Tozeur,2,Tozeur,6,19,E.P.CHABBIA TOZEUR,4,33.914583,8.124559
18,2,6,20,1,428,337,500,1,163,164,336,500,0,1,332,3,1,336,0,False,1,15,5,87,78,18,Tozeur,2,Tozeur,6,20,E.P. ECHABBI Echabbia,1,33.918396,8.117917
18,2,6,20,2,428,206,500,1,293,294,206,500,0,0,206,0,0,206,0,False,4,26,5,40,34,18,Tozeur,2,Tozeur,6,20,E.P. ECHABBI Echabbia,2,33.918396,8.117917
18,2,7,21,1,415,322,500,1,177,178,322,500,0,0,304,8,10,322,0,False,7,12,1,66,47,18,Tozeur,2,Tozeur,7,21,E.P.BLED LAHDHAR TOZEUR,1,33.912026,8.134034
18,2,7,21,2,415,250,500,3,248,251,249,500,0,1,244,4,1,249,0,True,7,12,3,54,30,18,Tozeur,2,Tozeur,7,21,E.P.BLED LAHDHAR TOZEUR,2,33.912026,8.134034
18,2,7,22,1,546,391,600,5,208,213,390,603,3,1,338,22,30,390,0,True,3,14,1,49,36,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,1,33.90705,8.121652
18,2,7,22,2,546,412,600,0,188,188,412,600,0,0,401,9,2,412,0,False,1,16,3,109,43,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,2,33.90705,8.121652
18,2,7,22,3,546,355,600,1,244,245,355,600,0,1,345,3,7,355,0,False,2,8,1,74,38,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,3,33.90705,8.121652
18,2,7,22,4,546,250,600,2,348,350,250,600,0,0,248,2,0,250,0,False,0,16,1,45,22,18,Tozeur,2,Tozeur,7,22,E.P.JEHIME  LAHDHAR TOZEUR,4,33.90705,8.121652
18,2,7,23,1,341,256,400,0,144,144,256,400,0,0,235,15,6,256,0,False,3,8,0,53,25,18,Tozeur,2,Tozeur,7,23,E.P.Zaouiet. BOULIFA  LAHDHAR,1,33.895497,8.134161
18,2,7,23,2,341,180,400,2,218,220,180,400,0,0,176,1,3,180,0,True,1,6,1,38,22,18,Tozeur,2,Tozeur,7,23,E.P.Zaouiet. BOULIFA  LAHDHAR,2,33.895497,8.134161
18,1,1,1,1,507,386,600,0,214,214,386,600,0,0,338,24,24,386,0,False,0,7,7,87,52,18,Tozeur,1,Tameghza,1,1,E.P.TAMAGHZA,1,34.387311,7.9445186
18,1,1,1,2,507,333,600,0,267,267,333,600,0,0,317,10,6,333,0,False,2,9,3,114,46,18,Tozeur,1,Tameghza,1,1,E.P.TAMAGHZA,2,34.387311,7.9445186
18,1,1,1,3,506,298,600,0,302,302,298,600,0,0,286,7,5,298,0,False,0,8,1,73,49,18,Tozeur,1,Tameghza,1,1,E.P.TAMAGHZA,3,34.387311,7.9445186
18,1,2,2,1,426,336,500,24,164,164,336,500,0,0,322,11,3,336,0,True,2,17,0,181,11,18,Tozeur,1,Tameghza,2,2,E.P.CHEBIKA TAMEGHZA,1,34.320045,7.937281
18,1,2,3,1,191,135,300,1,164,165,135,300,0,0,130,3,2,135,0,True,3,0,0,65,11,18,Tozeur,1,Tameghza,2,3,E.P.DHAFRIA TAMAGHZA CHEBIKA,1,34.21245,7.8185232
18,1,3,4,1,347,257,400,0,143,143,257,400,0,0,240,14,3,257,0,True,1,32,1,147,8,18,Tozeur,1,Tameghza,3,4,E.P.MIDES TAMAGHZA,1,34.410833,7.9226113
18,1,4,5,1,479,290,600,0,310,310,290,600,0,0,268,11,11,290,0,True,0,22,3,93,16,18,Tozeur,1,Tameghza,4,5,E.P.AIN EL KARMA TAMAGHZA,1,34.406238,7.9803797
18,1,4,6,1,123,63,200,2,135,137,63,200,0,0,56,6,1,63,0,True,0,2,1,27,6,18,Tozeur,1,Tameghza,4,6,E.P.EL FARID TAMAGHZA A.KARMA,1,34.462699,8.0523883
18,1,5,7,1,285,156,400,0,244,244,156,400,0,0,150,1,5,156,0,False,1,3,3,107,6,18,Tozeur,1,Tameghza,5,7,E.P.SOUNDES TAMAGHZA FOM KHANGA,1,34.354396,7.869818
18,1,6,8,1,250,137,300,0,163,163,137,300,0,0,125,9,3,137,0,True,0,12,0,63,8,18,Tozeur,1,Tameghza,6,8,E.P.RMITHA TAMAGHZA,1,34.430368,7.9842571
18,2,1,9,1,547,436,600,0,164,164,436,600,0,0,423,10,3,436,0,False,1,7,5,73,111,18,Tozeur,2,Tozeur,1,9,E.P.RUE DE TUNIS TOZEUR ZEBDA,1,33.920283,8.135703
18,2,1,9,2,547,446,600,0,154,154,446,600,0,0,441,3,2,446,0,False,1,7,6,133,85,18,Tozeur,2,Tozeur,1,9,E.P.RUE DE TUNIS TOZEUR ZEBDA,2,33.920283,8.135703
18,2,1,9,3,547,397,600,5,198,203,397,600,0,0,389,3,5,397,0,False,0,14,3,87,48,18,Tozeur,2,Tozeur,1,9,E.P.RUE DE TUNIS TOZEUR ZEBDA,3,33.920283,8.135703
18,2,1,9,4,547,261,600,0,339,339,261,600,0,0,255,4,2,261,0,False,1,10,4,38,43,18,Tozeur,2,Tozeur,1,9,E.P.RUE DE TUNIS TOZEUR ZEBDA,4,33.920283,8.135703
18,2,2,10,1,476,376,600,0,224,224,376,600,224,1,346,14,16,376,0,True,2,8,4,74,73,18,Tozeur,2,Tozeur,2,10,E.P.RUE CHABBI TOZEUR HBAYLA,1,33.918377,8.1358302
18,2,2,10,2,476,357,600,0,243,243,357,600,0,0,351,2,4,357,0,True,2,10,6,81,56,18,Tozeur,2,Tozeur,2,10,E.P.RUE CHABBI TOZEUR HBAYLA,2,33.918377,8.1358302
18,2,2,10,3,474,218,500,7,275,282,218,500,0,0,217,0,1,218,0,True,1,6,1,43,31,18,Tozeur,2,Tozeur,2,10,E.P.RUE CHABBI TOZEUR HBAYLA,3,33.918377,8.1358302
18,2,3,11,1,526,372,599,1,226,227,372,599,0,0,343,11,18,372,0,True,2,9,10,79,33,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,1,33.932183,8.1448748
18,2,3,11,2,526,404,601,0,197,197,404,601,0,0,394,7,3,404,0,True,0,15,14,127,33,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,2,33.932183,8.1448748
18,2,3,11,3,526,335,600,3,262,265,335,600,0,0,324,6,5,335,0,False,3,16,12,86,24,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,3,33.932183,8.1448748
18,2,3,11,4,526,278,596,0,318,318,278,596,0,0,273,2,3,278,0,False,2,7,19,68,22,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,4,33.932183,8.1448748
18,2,3,11,5,522,200,600,0,400,400,200,600,0,0,197,1,2,200,0,False,1,6,6,48,19,18,Tozeur,2,Tozeur,3,11,E.P.RAS DHRAA  Hilba,5,33.932183,8.1448748
18,2,3,12,1,528,371,600,0,229,229,371,600,0,0,314,21,36,371,0,False,4,7,20,94,34,18,Tozeur,2,Tozeur,3,12,E.P.HILBA RAS DHRAA,1,33.932321,8.144837
18,2,3,12,2,528,268,600,0,332,0,268,268,332,0,261,7,0,268,0,False,0,7,13,87,21,18,Tozeur,2,Tozeur,3,12,E.P.HILBA RAS DHRAA,2,33.932321,8.144837
18,2,3,12,3,527,200,600,1,399,400,200,600,0,0,196,0,4,200,0,True,0,10,3,44,21,18,Tozeur,2,Tozeur,3,12,E.P.HILBA RAS DHRAA,3,33.932321,8.144837
18,2,3,13,1,569,462,604,1,141,142,462,604,0,0,426,26,10,462,0,True,5,15,6,137,70,18,Tozeur,2,Tozeur,3,13,E.P.AB.FADHL ENNAHOUI TOZEUR,1,33.930529,8.127203
18,2,3,13,2,569,404,600,0,196,196,404,600,0,0,391,9,3,403,1,False,4,25,12,124,60,18,Tozeur,2,Tozeur,3,13,E.P.AB.FADHL ENNAHOUI TOZEUR,2,33.930529,8.127203
18,2,3,13,3,567,260,600,1,340,341,259,600,0,1,254,2,3,259,0,False,2,19,6,55,36,18,Tozeur,2,Tozeur,3,13,E.P.AB.FADHL ENNAHOUI TOZEUR,3,33.930529,8.127203
18,2,3,14,1,579,283,700,9,408,417,283,700,0,0,262,4,17,283,0,True,4,23,15,81,42,18,Tozeur,2,Tozeur,3,14,E.P.ROUTE EL HAMMA Hilba,1,33.937003,8.14432
18,3,1,24,1,560,455,600,3,142,145,455,600,0,0,416,23,16,455,0,False,5,10,0,147,44,18,Tozeur,3,Hazoua,1,24,E.P.IBN ROCHD HEZOUA,1,33.734791,7.5890713
18,3,1,24,2,560,411,600,0,189,189,411,600,0,0,403,4,4,411,0,False,0,13,0,136,27,18,Tozeur,3,Hazoua,1,24,E.P.IBN ROCHD HEZOUA,2,33.734791,7.5890713
18,3,1,24,3,558,324,600,0,276,276,324,600,0,0,319,2,3,324,0,False,0,14,0,73,29,18,Tozeur,3,Hazoua,1,24,E.P.IBN ROCHD HEZOUA,3,33.734791,7.5890713
18,3,1,25,1,563,427,600,3,170,173,427,600,0,0,388,28,11,427,0,False,3,9,2,61,8,18,Tozeur,3,Hazoua,1,25,E.P.IBN KHALDOUN HEZOUA,1,33.742641,7.6022841
18,3,1,25,2,562,330,600,0,270,270,330,600,0,0,318,6,6,330,0,False,0,5,1,36,8,18,Tozeur,3,Hazoua,1,25,E.P.IBN KHALDOUN HEZOUA,2,33.742641,7.6022841
18,3,1,26,1,45,22,100,0,78,78,22,100,0,0,22,0,0,22,0,False,2,0,1,12,0,18,Tozeur,3,Hazoua,1,26,E.P.ETTAAMIR HEZOUA,1,33.969323,7.645368
18,4,1,27,1,518,391,600,1,208,209,391,600,0,0,372,14,5,391,0,True,2,16,3,62,88,18,Tozeur,4,Degache,1,27,E.P.3 AOUT DGUECH EST,1,33.986315,8.216903
18,4,1,27,2,518,379,600,0,221,221,379,600,0,0,364,4,11,379,0,True,2,19,9,73,56,18,Tozeur,4,Degache,1,27,E.P.3 AOUT DGUECH EST,2,33.986315,8.216903
18,4,1,27,3,518,285,600,0,316,316,284,600,0,1,273,5,6,284,0,False,1,18,7,32,48,18,Tozeur,4,Degache,1,27,E.P.3 AOUT DGUECH EST,3,33.986315,8.216903
18,4,1,28,1,462,350,500,2,148,150,350,500,0,0,328,9,13,350,0,True,2,11,5,61,53,18,Tozeur,4,Degache,1,28,E.P.ENNASR DGUECH,1,33.979334,8.21339
18,4,1,28,2,462,337,500,1,162,163,337,500,0,0,330,5,2,337,0,False,2,8,4,81,57,18,Tozeur,4,Degache,1,28,E.P.ENNASR DGUECH,2,33.979334,8.21339
18,4,1,28,3,462,274,500,0,226,226,274,500,0,0,270,2,2,274,0,True,0,12,4,45,35,18,Tozeur,4,Degache,1,28,E.P.ENNASR DGUECH,3,33.979334,8.21339
18,4,1,29,1,317,219,400,2,179,181,219,400,0,0,205,13,1,219,0,False,0,8,0,32,45,18,Tozeur,4,Degache,1,29,E.P.LA REPUB. DGUECH nord,1,33.986724,8.216704
18,4,1,29,2,316,148,400,2,250,252,148,400,0,0,146,0,2,148,0,True,2,7,1,22,17,18,Tozeur,4,Degache,1,29,E.P.LA REPUB. DGUECH nord,2,33.986724,8.216704
18,4,1,30,1,427,325,500,0,175,175,325,500,0,0,303,8,14,325,0,False,4,18,6,39,39,18,Tozeur,4,Degache,1,30,E.P.L'INDEPEND. DGUECH nord,1,33.991285,8.224608
18,4,1,30,2,426,249,600,2,349,351,249,600,0,0,242,6,1,249,0,False,0,21,2,31,33,18,Tozeur,4,Degache,1,30,E.P.L'INDEPEND. DGUECH nord,2,33.991285,8.224608
18,4,2,31,1,472,317,500,0,183,183,317,500,0,0,261,44,12,317,0,False,5,15,1,102,44,18,Tozeur,4,Degache,2,31,E.P.OULED MAJED Sbai Abar,1,33.999504,8.237541
18,4,2,31,2,472,243,500,9,248,257,243,500,0,0,235,1,7,243,0,True,0,17,0,106,45,18,Tozeur,4,Degache,2,31,E.P.OULED MAJED Sbai Abar,2,33.999504,8.237541
18,4,2,32,1,522,396,600,1,203,204,396,600,0,0,375,11,10,396,0,False,4,29,4,112,33,18,Tozeur,4,Degache,2,32,E.P.ZAOUIET EL ARAB SABAA ABAR,1,33.992025,8.234175
18,4,2,32,2,522,312,600,0,288,288,312,600,0,0,309,1,2,312,0,False,1,30,1,81,31,18,Tozeur,4,Degache,2,32,E.P.ZAOUIET EL ARAB SABAA ABAR,2,33.992025,8.234175
18,4,3,33,1,550,384,600,2,214,216,384,600,0,0,344,13,27,384,0,False,2,17,2,106,49,18,Tozeur,4,Degache,3,33,E.P.EL MHASSEN,1,34.011084,8.252296
18,4,3,33,2,549,259,600,0,341,341,259,600,0,0,251,1,7,259,0,False,0,23,3,78,38,18,Tozeur,4,Degache,3,33,E.P.EL MHASSEN,2,34.011084,8.252296
18,4,3,34,1,455,333,504,3,168,171,333,504,0,0,314,18,1,333,0,False,0,8,2,82,66,18,Tozeur,4,Degache,3,34,E.P.EL AHD JEDID/MAHASSEN,1,34.005738,8.246863
18,4,3,34,2,455,241,500,0,259,259,241,500,0,0,225,2,14,241,0,False,4,12,3,51,55,18,Tozeur,4,Degache,3,34,E.P.EL AHD JEDID/MAHASSEN,2,34.005738,8.246863
18,4,4,35,1,553,377,600,0,223,223,377,600,0,0,331,34,12,377,0,True,1,10,6,63,33,18,Tozeur,4,Degache,4,35,E.P.CEDADA TAOUFIK BOUHLEL,1,34.018983,8.271402
18,4,4,35,2,552,263,600,2,336,338,262,600,0,1,252,4,6,262,0,True,2,19,4,45,14,18,Tozeur,4,Degache,4,35,E.P.CEDADA TAOUFIK BOUHLEL,2,34.018983,8.271402
18,4,4,36,1,475,350,600,1,249,250,350,600,0,0,329,18,3,350,0,True,1,7,6,80,12,18,Tozeur,4,Degache,4,36,E.P.RTE KEBILLI CEDADA,1,34.010767,8.273906
18,4,4,36,2,474,302,500,0,199,199,301,500,0,1,293,3,5,301,0,True,2,8,2,74,15,18,Tozeur,4,Degache,4,36,E.P.RTE KEBILLI CEDADA,2,34.010767,8.273906
18,4,5,37,1,596,381,700,0,319,319,381,700,0,0,352,13,16,381,0,True,3,10,2,90,34,18,Tozeur,4,Degache,5,37,E.P.HAMMA JERID VILLAGE HAMMA,1,33.999481,8.164194
18,4,5,37,2,596,309,700,1,391,392,308,700,0,1,296,3,9,308,0,True,0,12,2,69,30,18,Tozeur,4,Degache,5,37,E.P.HAMMA JERID VILLAGE HAMMA,2,33.999481,8.164194
18,4,5,38,1,291,209,400,0,191,191,209,400,0,0,199,4,6,209,0,False,9,40,3,74,1,18,Tozeur,4,Degache,5,38,E.P.CHAKMOU  EL HAMMA,1,34.093256,8.214521
18,4,6,39,1,522,365,600,0,235,235,365,600,0,0,326,30,9,365,0,False,3,21,12,94,63,18,Tozeur,4,Degache,6,39,E.P.DGHOUMES,1,34.037439,8.341081
18,4,6,39,2,521,290,600,0,310,310,290,600,0,0,283,3,4,290,0,False,3,33,6,107,39,18,Tozeur,4,Degache,6,39,E.P.DGHOUMES,2,34.037439,8.341081
18,4,7,40,1,465,371,500,23,106,129,371,500,0,0,325,29,17,371,0,True,1,26,7,65,29,18,Tozeur,4,Degache,7,40,E.P.HAMMA DU JERID NEMLET,1,33.993298,8.154771
18,4,7,40,2,465,327,500,0,173,173,327,500,0,0,316,7,4,327,0,False,3,20,2,72,15,18,Tozeur,4,Degache,7,40,E.P.HAMMA DU JERID NEMLET,2,33.993298,8.154771
18,4,7,40,3,465,272,500,14,214,228,272,500,0,0,260,6,6,272,0,False,3,39,2,34,27,18,Tozeur,4,Degache,7,40,E.P.HAMMA DU JERID NEMLET,3,33.993298,8.154771
18,4,7,41,1,598,404,696,0,292,292,404,696,0,0,333,47,24,404,0,False,4,8,3,63,53,18,Tozeur,4,Degache,7,41,E.P.BRAH. GAMOUDI HAMET JRID,1,34.000757,8.169969
18,4,7,41,2,598,343,700,0,358,358,342,700,0,1,330,5,7,342,0,False,4,13,2,52,29,18,Tozeur,4,Degache,7,41,E.P.BRAH. GAMOUDI HAMET JRID,2,34.000757,8.169969
18,5,1,42,1,590,407,700,0,293,293,407,700,0,0,379,10,18,407,0,False,0,5,7,147,59,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,1,33.87209,7.88245
18,5,1,42,2,590,434,700,1,265,266,434,700,0,0,412,12,10,434,0,False,3,5,4,184,50,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,2,33.87209,7.88245
18,5,1,42,3,590,415,700,0,285,285,415,700,0,0,403,8,4,415,0,False,0,2,3,183,53,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,3,33.87209,7.88245
18,5,1,42,4,590,298,600,1,301,302,298,600,0,0,289,2,7,298,0,False,0,4,6,107,35,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,4,33.87209,7.88245
18,5,1,42,5,590,257,700,4,439,443,257,700,0,0,252,1,4,257,0,False,1,15,4,91,25,18,Tozeur,5,Nefta,1,42,E.P.BOURGUIBA NAFTA CHEFII CHRIF,5,33.87209,7.88245
18,5,1,43,1,427,312,500,0,188,188,312,500,0,0,284,18,10,312,0,False,2,6,2,132,32,18,Tozeur,5,Nefta,1,43,E.P.EL KARAMA NEFTA,1,33.880177,7.88282
18,5,1,43,2,427,284,600,2,314,316,284,600,0,0,274,3,7,284,0,False,0,11,4,141,24,18,Tozeur,5,Nefta,1,43,E.P.EL KARAMA NEFTA,2,33.880177,7.88282
18,5,1,43,3,426,200,500,0,300,300,200,500,0,0,192,5,3,200,0,True,0,10,2,91,21,18,Tozeur,5,Nefta,1,43,E.P.EL KARAMA NEFTA,3,33.880177,7.88282
18,5,2,44,1,487,382,600,7,212,219,382,601,1,0,352,14,16,382,0,False,5,10,1,99,54,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,1,33.869168,7.8921558
18,5,2,44,2,487,407,600,14,180,194,406,600,0,1,397,6,3,406,0,True,0,1,1,167,45,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,2,33.869168,7.8921558
18,5,2,44,3,487,319,599,0,280,280,319,599,0,0,307,6,6,319,0,False,0,7,0,118,23,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,3,33.869168,7.8921558
18,5,2,44,4,487,263,600,1,336,337,263,600,0,0,254,6,3,263,0,True,0,5,0,93,13,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,4,33.869168,7.8921558
18,5,2,44,5,484,248,600,0,352,352,248,600,0,0,246,1,1,248,0,False,0,16,2,66,35,18,Tozeur,5,Nefta,2,44,E.P.2 MARS 34  1ER JUIN NAFTA,5,33.869168,7.8921558
18,5,3,45,1,466,309,500,0,191,191,309,500,0,0,303,3,2,308,1,False,1,6,1,116,65,18,Tozeur,5,Nefta,3,45,E.P.ROUTE HAZOUA NAFTA WAHA,1,33.871857,7.863841
18,5,4,46,1,483,360,500,4,140,144,356,500,0,4,313,34,9,356,0,False,1,8,1,76,38,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,1,33.872774,7.8765967
18,5,4,46,2,483,330,596,4,262,266,330,596,0,0,320,4,6,330,0,False,0,10,1,102,42,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,2,33.872774,7.8765967
18,5,4,46,3,483,220,600,9,371,380,220,600,0,0,217,2,1,220,0,True,0,9,1,69,21,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,3,33.872774,7.8765967
18,5,4,46,4,480,208,600,0,392,392,208,600,0,0,204,2,2,208,0,True,0,10,1,52,30,18,Tozeur,5,Nefta,4,46,E.P.ESSONNI NEFTA,4,33.872774,7.8765967
18,5,4,47,1,500,371,600,1,228,229,371,600,0,0,349,13,9,371,0,False,5,15,3,99,45,18,Tozeur,5,Nefta,4,47,E.P.M. KHRAIEF NAFTA ESSONNI,1,33.872844,7.876222
18,5,4,47,2,500,352,600,9,239,248,352,600,0,0,343,7,2,352,0,False,1,7,0,127,35,18,Tozeur,5,Nefta,4,47,E.P.M. KHRAIEF NAFTA ESSONNI,2,33.872844,7.876222
18,5,4,47,3,500,227,600,0,373,373,227,600,0,0,221,1,5,227,0,False,0,17,3,61,25,18,Tozeur,5,Nefta,4,47,E.P.M. KHRAIEF NAFTA ESSONNI,3,33.872844,7.876222
18,5,5,48,1,593,411,700,23,266,289,411,700,0,0,368,22,21,411,0,False,3,15,2,101,65,18,Tozeur,5,Nefta,5,48,E.P.EL KHEDHER IBN HOUSSINE NAFTA,1,33.87577,7.867248
18,5,5,48,2,593,431,700,0,269,269,431,700,0,0,421,5,5,431,0,False,4,17,4,123,42,18,Tozeur,5,Nefta,5,48,E.P.EL KHEDHER IBN HOUSSINE NAFTA,2,33.87577,7.867248
18,5,5,48,3,593,331,600,13,256,269,331,600,0,0,315,6,10,331,0,False,1,17,3,96,47,18,Tozeur,5,Nefta,5,48,E.P.EL KHEDHER IBN HOUSSINE NAFTA,3,33.87577,7.867248
18,5,5,48,4,593,296,700,1,403,404,296,700,0,0,280,10,6,296,0,False,1,16,0,55,54,18,Tozeur,5,Nefta,5,48,E.P.EL KHEDHER IBN HOUSSINE NAFTA,4,33.87577,7.867248
18,5,5,48,5,589,250,700,0,450,450,250,700,0,0,240,7,3,250,0,False,1,23,1,52,42,18,Tozeur,5,Nefta,5,48,E.P.EL KHEDHER IBN HOUSSINE NAFTA,5,33.87577,7.867248
